Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1244,0,0.008,8,1.5176129,1.5160103,426.0
1245,0,0.008,8,1.7353818,1.0643566,427.0
1246,0,0.008,8,1.6309898,1.1070955,428.0
1247,0,0.008,8,2.16465,0.7854309,430.0
1248,0,0.008,8,2.1101584,0.8256108,430.0
1249,0,0.008,8,2.270174,1.0155972,430.0
1250,0,0.008,8,2.2310266,0.92030716,430.0
1251,0,0.008,8,2.343163,0.78831697,431.0
1252,0,0.008,8,2.3619206,1.040136,432.0
1253,0,0.008,8,2.7034087,0.59756464,432.0
1254,0,0.008,8,3.082846,0.5014777,432.0
1255,0,0.007,7,3.1100314,0.52797747,432.0
1256,0,0.007,7,2.714293,0.8521156,432.0
1257,0,0.007,7,3.3708677,0.7684362,432.0
1258,0,0.007,7,3.3709354,0.84308624,432.0
1259,0,0.007,7,3.4344578,0.66503763,432.0
1260,0,0.007,7,3.3807416,0.75213003,432.0
1261,0,0.007,7,3.433642,0.9231848,432.0
1262,0,0.007,7,3.4063885,0.98738694,432.0
1263,0,0.007,7,3.307452,1.0565233,432.0
1264,1,0.007,7,3.4344525,0.9948271,432.0
1265,0,0.008,8,2.3806105,1.0546844,433.0
1266,0,0.008,8,2.1637883,0.98081785,434.0
1267,0,0.008,8,2.7050166,0.9759437,435.0
1268,0,0.008,8,2.4091525,0.76635,436.0
1269,0,0.008,8,2.4385233,0.99571717,437.0
1270,0,0.008,8,2.7616506,0.899458,439.0
1271,0,0.008,8,2.590164,1.0606089,439.0
1272,0,0.008,8,2.7060804,1.1188747,439.0
1273,0,0.008,8,2.7063756,1.1335785,439.0
1274,0,0.008,8,2.5710282,1.1194175,439.0
1275,0,0.008,8,2.705439,1.2114899,439.0
1276,0,0.008,8,2.7056873,0.9371196,439.0
1277,0,0.008,8,2.8178163,1.2667396,440.0
1278,0,0.008,8,2.778916,1.3064865,440.0
1279,0,0.008,8,3.170936,0.98336697,440.0
1280,0,0.008,8,4.0002565,0.8817095,441.0
1281,0,0.008,8,3.5818548,0.74315006,442.0
1282,0,0.008,8,3.780762,0.774017,442.0
1283,0,0.008,8,3.990676,0.8662447,442.0
1284,0,0.008,8,4.1446285,0.85421157,442.0
1285,1,0.008,8,4.125002,0.8753634,442.0
1286,0,0.008,8,3.1439917,0.8764576,442.0
1287,0,0.008,8,3.1338184,0.77923536,443.0
1288,0,0.008,8,3.2609224,1.1220537,443.0
1289,0,0.008,8,3.466662,0.8846698,443.0
1290,0,0.008,8,2.1472058,0.8869372,443.0
1291,0,0.008,8,1.3531623,1.0521411,443.0
1292,0,0.008,8,0.842806,1.1622825,443.0
1293,0,0.008,8,1.1123616,1.2680209,443.0
1294,0,0.008,8,1.166833,1.2385279,443.0
1295,0,0.008,8,1.1668947,0.1707771,443.0
1296,0,0.008,8,1.3709128,0.16576388,443.0
1297,0,0.008,8,1.425662,0.20163666,443.0
1298,0,0.008,8,1.3836799,0.1994814,443.0
1299,0,0.008,8,1.1100243,0.20710953,443.0
1300,0,0.008,8,0.6744641,0.16385862,443.0
1301,0,0.008,8,0.75853324,0.18113002,443.0
1302,0,0.008,8,1.0345588,0.17838487,443.0
1303,0,0.008,8,1.4155842,0.23424843,443.0
1304,0,0.008,8,1.3526492,0.20487234,443.0
1305,0,0.008,8,1.3526415,0.18094453,443.0
1306,0,0.008,8,0.39682633,0.21336108,443.0
1307,0,0.008,8,0.61566496,0.18608016,443.0
1308,0,0.008,8,0.6666727,0.21816844,443.0
1309,0,0.008,8,0.63771105,0.17981453,443.0
1310,0,0.007,7,0.0,0.33809873,443.0
1311,0,0.007,7,0.0,0.36056113,443.0
1312,0,0.007,7,0.0,0.49630672,443.0
1313,0,0.007,7,0.0,0.54885817,443.0
1314,0,0.007,7,0.0,0.5139253,443.0
1315,0,0.007,7,0.0,0.67647874,443.0
1316,0,0.007,7,0.0,0.72255933,443.0
1317,0,0.007,7,0.0,0.9763037,443.0
1318,0,0.007,7,0.0,0.98575664,443.0
1319,0,0.007,7,0.0,0.5659023,443.0
1320,0,0.007,7,0.0,0.57300746,443.0
1321,0,0.007,7,0.0,0.6520463,443.0
1322,0,0.007,7,0.0,0.6120887,443.0
1323,0,0.007,7,0.0,0.64849603,443.0
1324,0,0.007,7,0.0,0.7869258,443.0
1325,0,0.007,7,0.0,0.8453927,443.0
1326,0,0.007,7,0.0,0.80463725,443.0
1327,0,0.007,7,0.0,0.9235625,443.0
1328,0,0.007,7,0.0,0.9167689,443.0
1329,0,0.007,7,0.0,1.0126185,444.0
1330,0,0.007,7,0.0,0.96382916,444.0
1331,0,0.007,7,0.0,1.0570934,444.0
1332,0,0.007,7,0.0,1.0992684,444.0
1333,0,0.007,7,0.0,1.1219041,444.0
1334,0,0.007,7,0.0,0.41200426,444.0
1335,0,0.007,7,1.0,1.0212418,446.0
1336,0,0.007,7,1.0,1.3536727,447.0
1337,0,0.007,7,1.0,1.3961738,447.0
1338,0,0.007,7,1.0,1.5552492,447.0
1339,0,0.007,7,1.0,1.4388525,448.0
1340,0,0.007,7,1.0,1.4400702,449.0
1341,0,0.007,7,1.0,1.4838976,449.0
1342,0,0.007,7,1.0,1.5242124,450.0
1343,0,0.007,7,1.0,1.617391,451.0
1344,0,0.007,7,1.1711309,1.0827068,452.0
1345,0,0.007,7,1.4343377,1.4948301,452.0
1346,0,0.007,7,1.3968102,1.4192655,452.0
1347,0,0.007,7,1.7398763,1.4197025,453.0
1348,0,0.007,7,1.7864206,1.574343,454.0
1349,0,0.007,7,2.0097184,1.3652662,454.0
1350,0,0.007,7,2.0,1.0027881,454.0
1351,0,0.007,7,2.2182693,1.0947635,454.0
1352,0,0.007,7,2.7392073,1.1270354,454.0
1353,0,0.007,7,0.9823116,0.9972772,455.0
1354,0,0.007,7,1.4193294,0.9241563,457.0
1355,0,0.007,7,1.6421534,0.97549456,459.0
1356,-1,0.007,7,2.5421057,0.98586017,461.0
1357,0,0.006,6,2.7864537,0.8175978,462.0
1358,0,0.006,6,3.1016827,1.3052962,462.0
1359,0,0.006,6,2.283079,1.2211921,464.0
1360,0,0.006,6,2.0028281,1.2565297,464.0
1361,0,0.006,6,2.3333333,1.0583906,465.0
1362,0,0.006,6,2.8075147,1.0951548,465.0
1363,0,0.006,6,4.164702,1.0663264,466.0
1364,0,0.006,6,4.0,1.3913808,466.0
1365,0,0.006,6,5.0,1.1994755,467.0
1366,0,0.006,6,5.0,1.4124875,467.0
1367,0,0.006,6,5.0,1.3767675,469.0
1368,0,0.006,6,5.0,1.3287909,470.0
1369,0,0.006,6,5.0,1.4373579,470.0
1370,0,0.006,6,5.345635,1.5741553,471.0
1371,0,0.006,6,7.0724154,1.5722185,471.0
1372,0,0.0050000004,5,7.352823,1.3711742,471.0
1373,0,0.0050000004,5,7.7531767,1.733276,471.0
1374,0,0.0050000004,5,8.0,1.7787919,471.0
1375,0,0.0050000004,5,8.704201,1.8306944,471.0
1376,0,0.0050000004,5,9.0,1.8918326,471.0
1377,0,0.0050000004,5,9.9334345,1.895675,471.0
1378,0,0.0050000004,5,10.009058,1.9544095,471.0
1379,0,0.0050000004,5,10.351401,1.9583812,471.0
1380,1,0.0050000004,5,10.666677,2.0369325,471.0
1381,0,0.006,6,4.1743393,1.6423495,473.0
1382,0,0.006,6,2.7572412,1.2437446,474.0
1383,0,0.006,6,4.351408,1.5403128,474.0
1384,0,0.006,6,4.6763954,1.535952,474.0
1385,0,0.006,6,5.3576994,1.4830682,476.0
1386,0,0.006,6,6.0277996,1.53862,477.0
1387,0,0.006,6,6.245017,1.5873252,478.0
1388,0,0.006,6,6.7301435,1.667433,479.0
1389,0,0.006,6,6.6847315,1.6125042,480.0
1390,0,0.006,6,0.62492996,0.23177493,480.0
1391,0,0.006,6,0.7162903,0.18097645,480.0
1392,0,0.006,6,1.011604,0.19231528,480.0
1393,0,0.006,6,1.2727079,0.19998318,480.0
1394,0,0.006,6,2.5968938,1.056779,481.0
1395,0,0.006,6,3.0,0.96890026,481.0
1396,0,0.006,6,3.0,1.0512719,481.0
1397,0,0.006,6,3.0000243,1.1532929,481.0
1398,0,0.006,6,3.0005658,1.3268764,481.0
1399,0,0.006,6,3.8391242,1.2441051,482.0
1400,0,0.006,6,4.0011454,1.2551453,482.0
1401,0,0.006,6,4.0000653,1.3555162,482.0
1402,0,0.006,6,4.000251,1.5504766,482.0
1403,0,0.006,6,4.9492283,1.4025798,482.0
1404,0,0.006,6,5.0001254,1.6211629,482.0
1405,0,0.006,6,5.000126,1.8071933,482.0
1406,0,0.006,6,5.000126,1.7131087,482.0
1407,0,0.006,6,5.0000653,1.8023068,482.0
1408,0,0.006,6,5.0000653,1.9006159,482.0
1409,0,0.006,6,5.0000653,2.107667,482.0
1410,0,0.006,6,6.000246,2.007999,482.0
1411,1,0.006,6,6.000492,2.0287235,482.0
1412,0,0.007,7,2.0,1.5408802,483.0
1413,0,0.007,7,2.0,1.5654681,484.0
1414,0,0.007,7,2.0,1.566537,485.0
1415,0,0.007,7,2.5002158,1.3040915,486.0
1416,0,0.007,7,3.0,1.4498633,488.0
1417,0,0.007,7,1.0,1.3923016,489.0
1418,0,0.007,7,1.0,1.3704598,490.0
1419,0,0.007,7,1.3990207,1.2747567,491.0
1420,0,0.007,7,2.8333335,1.3829372,491.0
1421,0,0.007,7,1.3333335,1.4352255,492.0
1422,0,0.007,7,1.0,1.6793749,493.0
1423,0,0.007,7,1.2794012,1.4490554,493.0
1424,0,0.007,7,1.2384231,1.2979572,493.0
1425,0,0.007,7,1.0,1.7461321,493.0
1426,0,0.007,7,2.1666667,1.1707747,494.0
1427,0,0.007,7,1.0,1.7699687,494.0
1428,0,0.007,7,1.0,1.8592577,494.0
1429,0,0.007,7,1.0,1.8712829,494.0
1430,0,0.007,7,1.0,1.9261798,494.0
1431,0,0.007,7,1.3333334,1.1057267,494.0
1432,0,0.007,7,2.0,1.1748183,494.0
1433,0,0.007,7,2.0,1.2371242,494.0
1434,1,0.007,7,2.3333335,1.1682085,495.0
1435,0,0.008,8,2.0,1.336529,496.0
1436,0,0.008,8,3.0,1.1514502,498.0
1437,0,0.008,8,3.0,1.2396002,499.0
1438,0,0.008,8,3.0,1.2677839,499.0
1439,0,0.008,8,3.0,1.2417673,501.0
1440,0,0.008,8,3.0,1.1758696,502.0
1441,0,0.008,8,3.0,1.1319484,504.0
1442,0,0.008,8,3.7366374,1.1055119,505.0
1443,0,0.008,8,3.9666991,0.99965596,506.0
1444,0,0.008,8,0.4298666,0.19685607,506.0
1445,0,0.008,8,0.7823913,0.20160264,506.0
1446,0,0.008,8,1.3447057,0.21484661,506.0
1447,0,0.008,8,1.5544868,0.22302538,506.0
1448,0,0.008,8,1.457931,0.21035895,506.0
1449,0,0.008,8,1.4476005,0.19460489,506.0
1450,0,0.008,8,1.3949988,0.23813209,506.0
1451,0,0.008,8,1.704819,0.20585802,506.0
1452,0,0.008,8,1.6177258,0.2093777,506.0
1453,0,0.008,8,2.358307,0.22053145,506.0
1454,0,0.008,8,4.01099,0.8637164,508.0
1455,0,0.008,8,3.949185,1.0261649,508.0
1456,0,0.008,8,4.5902953,1.0167625,508.0
1457,0,0.008,8,4.1383348,1.0601566,508.0
1458,0,0.008,8,5.0,1.0938541,508.0
1459,0,0.008,8,5.0,1.0790735,508.0
1460,0,0.008,8,5.0,1.1099838,508.0
1461,0,0.008,8,5.0,1.28269,508.0
1462,0,0.008,8,5.257771,1.1818733,508.0
1463,0,0.008,8,5.358319,1.0443654,508.0
1464,0,0.008,8,5.3322325,1.3415966,508.0
1465,0,0.008,8,5.332219,1.4165671,508.0
1466,0,0.008,8,5.498689,1.283529,508.0
1467,0,0.008,8,5.7461834,1.5883803,508.0
1468,0,0.008,8,6.485391,1.4912279,508.0
1469,0,0.007,7,7.1521015,1.4833648,508.0
1470,0,0.007,7,7.228133,1.4895458,508.0
1471,0,0.007,7,7.1520796,1.4986106,508.0
1472,0,0.007,7,3.3571084,1.8658676,509.0
1473,0,0.007,7,1.2408875,-0.5806656,511.0
1474,0,0.007,7,1.3891901,0.94160795,513.0
1475,-1,0.007,7,1.3827851,0.7188596,515.0
1476,0,0.006,6,2.3851035,0.718765,515.0
1477,0,0.006,6,3.0049644,0.8173174,516.0
1478,0,0.006,6,2.717039,0.77222455,516.0
1479,0,0.006,6,2.7797782,0.64327073,516.0
1480,0,0.006,6,2.779771,0.6913772,516.0
1481,0,0.006,6,2.7811918,0.6365191,516.0
1482,0,0.006,6,2.7170298,0.6469294,516.0
1483,0,0.006,6,2.4611526,0.8550192,516.0
1484,0,0.006,6,2.0755227,0.7944008,516.0
1485,0,0.006,6,1.4597125,0.19028965,516.0
1486,0,0.006,6,1.0000454,0.16089126,516.0
1487,0,0.006,6,1.2024076,0.14629692,516.0
1488,0,0.006,6,1.4611697,0.15832523,516.0
1489,0,0.006,6,1.4596686,0.12915477,516.0
1490,0,0.006,6,1.7811942,0.13494512,516.0
1491,0,0.006,6,1.7797661,0.14509246,516.0
1492,0,0.006,6,1.1382099,0.13265961,516.0
1493,0,0.006,6,2.0384543,0.13554901,516.0
1494,0,0.006,6,1.7812152,0.12413485,516.0
1495,0,0.006,6,1.4597102,0.1299726,516.0
1496,0,0.006,6,1.7181256,0.17770538,516.0
1497,0,0.006,6,1.7872134,0.12548217,516.0
1498,0,0.006,6,1.8792478,0.14121696,516.0
1499,0,0.006,6,2.1104405,0.1572159,516.0
1500,0,0.006,6,2.0605836,0.13357557,362.0
1501,0,0.006,6,1.7486554,0.13446963,362.0
1502,0,0.006,6,1.8205718,0.1387578,362.0
1503,0,0.006,6,2.496709,0.16453709,362.0
1504,0,0.006,6,2.2982924,0.15802695,362.0
1505,0,0.006,6,2.5889978,0.1758631,362.0
1506,0,0.006,6,2.8992352,0.161369,362.0
1507,0,0.006,6,2.9222932,0.17062849,362.0
1508,0,0.006,6,3.0569768,0.19023868,362.0
1509,0,0.0050000004,5,3.021761,0.20195606,362.0
1510,0,0.0050000004,5,2.846161,0.17687236,362.0
1511,0,0.0050000004,5,2.8779695,0.23645973,362.0
1512,0,0.0050000004,5,3.1816196,0.21743053,362.0
1513,0,0.0050000004,5,3.436948,0.24516903,362.0
1514,0,0.0050000004,5,3.1388092,0.21113765,362.0
1515,0,0.0050000004,5,3.2009816,0.26528463,362.0
1516,0,0.0050000004,5,3.5844145,0.22281127,362.0
1517,0,0.0050000004,5,3.029219,0.25488722,362.0
1518,0,0.0050000004,5,3.078199,0.24533315,362.0
1519,0,0.0050000004,5,2.9566545,0.22331628,362.0
1520,0,0.0050000004,5,2.4124975,0.24003586,362.0
1521,0,0.0050000004,5,1.9230685,0.21072274,362.0
1522,0,0.0050000004,5,1.2700055,0.23097664,362.0
1523,0,0.0050000004,5,1.7427255,0.2148233,362.0
1524,0,0.0050000004,5,2.0555933,0.20073155,362.0
1525,0,0.0050000004,5,1.5939951,0.22925782,362.0
1526,0,0.0050000004,5,1.5020974,0.1745176,362.0
1527,0,0.0050000004,5,1.5838816,0.17075953,362.0
1528,0,0.0050000004,5,1.4299705,0.16664588,362.0
1529,0,0.0050000004,5,1.5053494,0.18713054,362.0
1530,0,0.0050000004,5,0.9786521,0.18707916,362.0
1531,0,0.0050000004,5,1.3681316,0.16815317,362.0
1532,0,0.0050000004,5,1.7426436,0.17103885,362.0
1533,0,0.0050000004,5,2.0583146,0.1735703,362.0
1534,0,0.0050000004,5,2.0,0.6229217,363.0
1535,0,0.0050000004,5,2.0,0.6959754,363.0
1536,0,0.0050000004,5,2.4216967,0.7033627,363.0
1537,0,0.0050000004,5,3.324189,0.6903759,363.0
1538,0,0.0050000004,5,3.5494733,0.7503483,363.0
1539,0,0.0050000004,5,3.324208,0.77179193,363.0
1540,0,0.0050000004,5,3.7747507,0.81446135,363.0
1541,0,0.0050000004,5,3.7747693,0.77385247,363.0
1542,0,0.0050000004,5,3.7747514,0.8563608,363.0
1543,0,0.0050000004,5,3.5495055,0.9070121,363.0
1544,0,0.0050000004,5,3.7747464,0.8819868,363.0
1545,0,0.0050000004,5,4.0989857,0.91653275,363.0
1546,0,0.0050000004,5,4.0,1.002816,363.0
1547,0,0.0050000004,5,4.5495343,1.0064533,363.0
1548,0,0.0050000004,5,4.0,1.0955452,363.0
1549,0,0.0050000004,5,4.5496573,1.0860002,363.0
1550,0,0.0050000004,5,4.774767,1.1192126,363.0
1551,1,0.0050000004,5,4.7747455,1.1777867,363.0
1552,0,0.006,6,3.5495195,1.139826,364.0
1553,0,0.006,6,4.324251,1.1387281,365.0
1554,0,0.006,6,1.0,0.79059464,365.0
1555,0,0.006,6,1.0020143,0.93787014,366.0
1556,0,0.006,6,1.2149482,0.9018164,367.0
1557,0,0.006,6,1.0439595,0.84887326,368.0
1558,0,0.006,6,1.3419846,0.86856383,369.0
1559,0,0.006,6,1.4825971,0.90586233,370.0
1560,0,0.006,6,1.2457659,0.5017576,371.0
1561,0,0.006,6,0.0,0.24325237,371.0
1562,0,0.006,6,0.0,0.24629743,371.0
1563,0,0.006,6,0.0,0.25699288,371.0
1564,0,0.006,6,0.0,0.30180913,371.0
1565,0,0.006,6,0.0,0.37159365,371.0
1566,0,0.006,6,0.0,0.30251807,371.0
1567,0,0.006,6,0.0,0.3718965,371.0
1568,0,0.006,6,0.0,0.36552936,371.0
1569,0,0.006,6,0.0,0.38445428,371.0
1570,0,0.006,6,0.0,0.41552565,371.0
1571,0,0.006,6,0.0,0.40010276,371.0
1572,0,0.006,6,0.0,0.4028656,371.0
1573,0,0.0050000004,5,0.0,0.5047023,371.0
1574,0,0.0050000004,5,0.0,0.49182498,371.0
1575,0,0.0050000004,5,0.0,0.26471597,371.0
1576,0,0.0050000004,5,0.0,0.27878875,371.0
1577,0,0.0050000004,5,0.0,0.34932804,371.0
1578,0,0.0050000004,5,1.2471914e-26,0.35939306,371.0
1579,0,0.0050000004,5,0.35415328,0.2093784,371.0
1580,0,0.0050000004,5,0.78343266,-0.061860923,371.0
1581,0,0.0050000004,5,1.0208051,0.14716089,371.0
1582,0,0.0050000004,5,1.0760506,0.066402316,371.0
1583,0,0.0050000004,5,1.4300957,0.17234305,371.0
1584,0,0.0050000004,5,1.6840074,-0.12396054,371.0
1585,0,0.0050000004,5,1.8179016,-0.15533754,371.0
1586,0,0.0050000004,5,2.130372,0.21767545,371.0
1587,0,0.0050000004,5,1.821392,0.29568154,371.0
1588,0,0.0050000004,5,2.0553021,0.21841443,371.0
1589,0,0.0050000004,5,1.8793871,0.0906369,371.0
1590,0,0.0050000004,5,2.0517466,0.21521652,371.0
1591,0,0.0050000004,5,2.2092056,0.21171336,371.0
1592,0,0.0050000004,5,2.051753,0.13580191,371.0
1593,0,0.0050000004,5,2.1140485,0.24797773,371.0
1594,0,0.0050000004,5,2.0517437,0.16915464,371.0
1595,0,0.0050000004,5,2.055232,0.16879924,371.0
1596,0,0.0050000004,5,1.8877006,0.17790768,371.0
1597,0,0.0050000004,5,2.343971,0.19779667,371.0
1598,0,0.0050000004,5,2.8731427,0.2001946,371.0
1599,0,0.0050000004,5,2.2100134,0.18270323,371.0
1600,0,0.0050000004,5,2.2851367,0.1431573,371.0
1601,0,0.0050000004,5,2.2307627,0.19166647,371.0
1602,0,0.0050000004,5,2.4509654,0.20525083,371.0
1603,0,0.0050000004,5,2.3160758,0.22279963,371.0
1604,0,0.0050000004,5,2.5683074,0.17894426,371.0
1605,0,0.0050000004,5,2.867763,0.20621982,371.0
1606,0,0.0050000004,5,2.8974943,0.21238601,371.0
1607,0,0.0050000004,5,3.1312537,0.20419672,371.0
1608,0,0.0050000004,5,2.6677814,0.18254387,371.0
1609,0,0.0050000004,5,1.6543074,0.16471452,371.0
1610,0,0.0050000004,5,1.7424212,0.15820147,371.0
1611,0,0.0050000004,5,2.4854639,0.15901364,371.0
1612,0,0.0050000004,5,1.8032928,0.14368427,371.0
1613,0,0.0050000004,5,1.7427236,0.13284895,371.0
1614,0,0.0050000004,5,2.1132293,0.13755822,371.0
1615,0,0.0050000004,5,1.6838121,0.13091914,371.0
1616,0,0.0050000004,5,1.8559396,0.15701878,371.0
1617,0,0.0050000004,5,1.838613,0.15031424,371.0
1618,0,0.0050000004,5,2.1374452,0.15662801,371.0
1619,0,0.0050000004,5,2.1375582,0.1569408,371.0
1620,0,0.0050000004,5,1.7082511,0.13824409,371.0
1621,0,0.0050000004,5,1.7427177,0.15036763,371.0
1622,0,0.0050000004,5,2.0559196,0.706833,372.0
1623,0,0.0050000004,5,2.5048866,0.5133194,372.0
1624,0,0.0050000004,5,2.6015391,0.63262886,372.0
1625,0,0.0050000004,5,3.0553517,0.580878,372.0
1626,0,0.0050000004,5,2.5827205,1.0194056,373.0
1627,0,0.0050000004,5,2.7392206,0.46429113,373.0
1628,0,0.0050000004,5,3.0588844,1.1095996,373.0
1629,0,0.0050000004,5,3.055378,0.66348064,373.0
1630,0,0.0050000004,5,2.739228,0.5940217,373.0
1631,0,0.0050000004,5,2.8190389,1.248405,373.0
1632,0,0.0050000004,5,2.8179512,0.683733,373.0
1633,0,0.0050000004,5,3.0585074,0.91285694,373.0
1634,0,0.0050000004,5,3.134006,0.8502529,373.0
1635,0,0.0050000004,5,3.3750367,0.9860347,373.0
1636,0,0.0050000004,5,3.0268564,0.6988982,373.0
1637,0,0.0050000004,5,3.3677416,0.7200693,373.0
1638,0,0.0050000004,5,2.8209963,0.949766,373.0
1639,1,0.0050000004,5,2.876497,0.8113586,373.0
1640,0,0.006,6,1.855643,1.1088724,373.0
1641,0,0.006,6,2.5570312,0.88811725,374.0
1642,0,0.006,6,2.5225167,1.136123,374.0
1643,0,0.006,6,2.4495106,0.8834352,374.0
1644,0,0.006,6,2.6961522,0.9428693,375.0
1645,0,0.006,6,2.394795,0.79594773,375.0
1646,0,0.006,6,3.2306547,1.0097184,375.0
1647,0,0.006,6,2.860248,0.9913058,375.0
1648,0,0.006,6,2.8015456,0.9785669,375.0
1649,0,0.006,6,3.3301883,0.18277949,375.0
1650,0,0.006,6,3.1347485,0.18323801,375.0
1651,0,0.006,6,3.2271953,0.18570498,375.0
1652,0,0.006,6,2.9353793,0.1964876,375.0
1653,0,0.006,6,2.9898996,0.1888437,375.0
1654,0,0.006,6,3.6184902,0.22355904,375.0
1655,0,0.006,6,3.5050364,0.23355669,375.0
1656,0,0.006,6,2.9318492,0.22487496,375.0
1657,0,0.006,6,2.9344423,0.22298384,375.0
1658,0,0.006,6,2.8058107,0.2210958,375.0
1659,0,0.006,6,2.3424022,0.23411223,375.0
1660,0,0.006,6,1.4659243,0.18750946,375.0
1661,0,0.006,6,1.6339345,0.18694288,375.0
1662,0,0.006,6,1.6346742,0.22252783,375.0
1663,0,0.007,7,1.6651394,0.22128972,375.0
1664,0,0.007,7,1.4479368,0.18208975,375.0
1665,0,0.007,7,1.1322808,0.193311,375.0
1666,0,0.007,7,1.4447635,0.18851435,375.0
1667,0,0.007,7,1.496525,0.17794177,375.0
1668,0,0.007,7,0.52242744,0.18186608,375.0
1669,0,0.007,7,0.98840636,0.19427496,375.0
1670,0,0.007,7,1.179379,0.20061846,375.0
1671,0,0.007,7,1.4202819,0.17196715,375.0
1672,0,0.007,7,1.4232311,0.1818163,375.0
1673,0,0.007,7,1.8107362,0.18871036,375.0
1674,0,0.007,7,1.8179919,0.17744166,375.0
1675,0,0.007,7,2.0547423,0.1840376,375.0
1676,0,0.007,7,1.9660783,0.24241886,375.0
1677,0,0.007,7,2.3687477,0.17596297,375.0
1678,0,0.007,7,2.0482297,0.17187802,375.0
1679,0,0.007,7,0.68802,0.18535367,376.0
1680,0,0.007,7,0.71024907,0.18493353,376.0
1681,0,0.007,7,0.78781885,0.2883267,376.0
1682,0,0.007,7,1.3716786,0.18772517,376.0
1683,0,0.007,7,1.3849571,0.1646519,376.0
1684,0,0.007,7,1.0516279,0.1871481,376.0
1685,0,0.007,7,0.45814422,0.14838192,376.0
1686,0,0.007,7,0.68582606,0.17192218,376.0
1687,0,0.007,7,0.7753093,0.16853413,376.0
1688,0,0.007,7,0.6777459,0.18477654,376.0
1689,0,0.007,7,0.0,0.2248669,376.0
1690,0,0.007,7,0.0,0.2480911,376.0
1691,0,0.007,7,0.0,0.24866062,376.0
1692,0,0.007,7,2.6019484e-38,0.28374803,376.0
1693,0,0.007,7,0.0,0.2810952,376.0
1694,0,0.007,7,0.0,0.29869336,376.0
1695,0,0.008,8,0.0,0.30317268,376.0
1696,0,0.008,8,0.0,0.31745356,376.0
1697,0,0.008,8,0.0,0.34486836,376.0
1698,0,0.008,8,0.0,0.33908993,376.0
1699,0,0.008,8,0.0,0.3293794,376.0
1700,0,0.008,8,0.0,0.32921547,376.0
1701,0,0.008,8,0.0,0.26307303,377.0
1702,0,0.008,8,-8.3819575e-16,0.26370943,377.0
1703,0,0.008,8,0.0,0.2577154,377.0
1704,0,0.008,8,-1.6213954e-09,0.28387502,377.0
1705,0,0.008,8,-8.386371e-16,0.27041677,377.0
1706,0,0.008,8,-2.7950007e-16,0.27390456,377.0
1707,0,0.008,8,-1.2793733e-15,0.26676673,377.0
1708,0,0.008,8,-1.278523e-15,0.29542255,377.0
1709,0,0.008,8,-1.2795957e-15,0.26822698,377.0
1710,0,0.008,8,-4.409809e-16,0.2781971,377.0
1711,0,0.008,8,0.0,0.25988087,377.0
1712,0,0.008,8,0.0,0.25571793,377.0
1713,0,0.008,8,-4.4086654e-16,0.2870422,377.0
1714,0,0.008,8,-4.4088335e-16,0.39857745,377.0
1715,0,0.008,8,-4.4099098e-16,0.37603956,377.0
1716,0,0.008,8,0.0,0.42063305,377.0
1717,0,0.008,8,0.0,0.36602372,377.0
1718,0,0.008,8,0.0,0.37933558,377.0
1719,0,0.008,8,0.0,0.48377877,377.0
1720,0,0.008,8,0.0,0.53706986,377.0
1721,0,0.008,8,0.0,0.5431801,377.0
1722,0,0.008,8,0.0,0.6121342,377.0
1723,0,0.008,8,0.0,0.5977049,377.0
1724,0,0.008,8,0.0,0.58637065,377.0
1725,0,0.008,8,-4.4063114e-16,0.62333155,377.0
1726,0,0.008,8,0.0,0.73538166,377.0
1727,0,0.008,8,0.0,0.7161373,377.0
1728,0,0.008,8,1.0,0.9463156,379.0
1729,0,0.008,8,1.0,0.9996262,379.0
1730,0,0.009000001,9,1.0,1.040787,379.0
1731,0,0.009000001,9,1.0,1.0881759,379.0
1732,0,0.009000001,9,1.0,1.0454891,380.0
1733,0,0.009000001,9,1.0,1.101479,380.0
1734,0,0.009000001,9,1.0,1.130426,380.0
1735,0,0.009000001,9,1.0,1.187062,380.0
1736,0,0.009000001,9,1.0,1.3104126,380.0
1737,0,0.009000001,9,1.0,1.3576653,380.0
1738,0,0.009000001,9,1.0,1.4233037,380.0
1739,0,0.009000001,9,1.0,1.4850295,380.0
1740,0,0.009000001,9,1.0,1.5743057,380.0
1741,0,0.009000001,9,1.0,1.5792739,380.0
1742,0,0.009000001,9,1.0000001,1.6661088,380.0
1743,0,0.009000001,9,1.2615786,0.61629105,380.0
1744,0,0.009000001,9,1.2033461,0.655786,380.0
1745,1,0.009000001,9,1.5949047,0.69312596,380.0
1746,0,0.010000001,10,1.0,1.083339,380.0
1747,0,0.010000001,10,1.0,1.0168912,382.0
1748,0,0.010000001,10,1.0,0.85894847,382.0
1749,0,0.010000001,10,1.0,0.8065381,384.0
1750,0,0.010000001,10,1.3333563,0.6833919,384.0
1751,0,0.010000001,10,1.3332672,0.82761455,384.0
1752,0,0.010000001,10,1.6667123,0.6761929,384.0
1753,0,0.010000001,10,1.891552,0.8618999,384.0
1754,0,0.010000001,10,2.000111,0.8362545,384.0
1755,0,0.010000001,10,2.813891,0.9431709,384.0
1756,0,0.010000001,10,2.431336,0.9406653,384.0
