Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1202,0,0.013,13,5.048649,1.4579809,605.0
1203,0,0.013,13,5.1798496,1.4878843,607.0
1204,0,0.013,13,5.4567566,1.5392542,607.0
1205,0,0.013,13,5.513183,1.5440106,609.0
1206,0,0.013,13,3.1604078,1.5235095,610.0
1207,0,0.013,13,2.133063,0.16990973,610.0
1208,0,0.013,13,2.3917162,0.17785949,610.0
1209,0,0.013,13,2.7250576,0.18154433,611.0
1210,0,0.013,13,2.473168,0.22436874,611.0
1211,0,0.013,13,2.4731438,0.20941547,611.0
1212,0,0.013,13,3.4968762,1.4537199,612.0
1213,0,0.013,13,4.1275587,1.4598254,612.0
1214,0,0.013,13,5.0261106,1.405492,613.0
1215,0,0.013,13,6.0261126,1.6211227,614.0
1216,0,0.013,13,4.7762375,1.2648543,614.0
1217,0,0.013,13,4.4240236,1.3490242,614.0
1218,0,0.013,13,4.5162306,1.363132,614.0
1219,0,0.013,13,4.962566,1.4158566,614.0
1220,0,0.013,13,3.713044,1.2599362,614.0
1221,0,0.013,13,4.271907,1.407398,614.0
1222,0,0.013,13,4.6818943,1.4104352,614.0
1223,0,0.014,14,4.7679043,1.3952594,614.0
1224,0,0.014,14,4.7542095,1.342905,614.0
1225,0,0.014,14,5.3402367,1.4827855,614.0
1226,0,0.014,14,5.084758,1.5470977,614.0
1227,0,0.014,14,5.0,1.6395144,614.0
1228,0,0.014,14,5.3333335,1.6090181,614.0
1229,1,0.014,14,5.501768,1.6685927,614.0
1230,0,0.015000001,15,2.000006,1.4065051,615.0
1231,0,0.015000001,15,2.000006,1.4228531,616.0
1232,0,0.015000001,15,2.6666667,1.4982914,617.0
1233,0,0.015000001,15,3.0064402,1.344768,618.0
1234,0,0.015000001,15,3.0000012,1.4581819,619.0
1235,0,0.015000001,15,3.3404298,1.3889769,621.0
1236,0,0.015000001,15,1.4129193,1.4408522,622.0
1237,0,0.015000001,15,1.5840732,1.4796364,624.0
1238,0,0.015000001,15,1.3058038,1.5535336,625.0
1239,0,0.015000001,15,-4.0039893e-05,0.31888372,625.0
1240,0,0.015000001,15,-2.6689053e-05,0.51208586,625.0
1241,0,0.015000001,15,0.5183121,0.5320109,625.0
1242,0,0.015000001,15,-1.8562048e-32,0.5303518,625.0
1243,0,0.015000001,15,-1.334651e-05,0.74943614,625.0
1244,0,0.015000001,15,1.0,0.56001914,625.0
1245,0,0.015000001,15,0.99995995,0.5421541,625.0
1246,0,0.015000001,15,-4.0025712e-05,0.39785194,625.0
1247,0,0.015000001,15,0.0,0.4052894,625.0
1248,0,0.015000001,15,0.0,0.43990892,625.0
1249,0,0.014,14,0.0,0.43618086,625.0
1250,0,0.014,14,0.0,0.41906613,625.0
1251,0,0.014,14,0.0,0.4160105,625.0
1252,0,0.014,14,1.0,1.7075105,626.0
1253,0,0.014,14,1.4610438,1.5398884,626.0
1254,0,0.014,14,1.4209507,1.4450922,626.0
1255,0,0.014,14,1.3333346,1.5019088,627.0
1256,0,0.014,14,1.4209472,1.4404477,628.0
1257,0,0.014,14,1.4062128,1.4497066,629.0
1258,0,0.014,14,1.7395462,1.5343955,629.0
1259,0,0.014,14,1.5831574,1.3575678,629.0
1260,0,0.014,14,1.7395463,1.313158,630.0
1261,0,0.014,14,1.0737079,1.4523997,631.0
1262,0,0.014,14,1.3124567,1.4118378,631.0
1263,0,0.014,14,1.9999923,1.4547985,631.0
1264,0,0.014,14,1.0011227,1.5951539,631.0
1265,0,0.014,14,1.4322671,1.9780914,631.0
1266,0,0.014,14,1.7633462,1.4190087,631.0
1267,0,0.014,14,1.917365,1.4159278,631.0
1268,0,0.014,14,1.9998863,1.517949,631.0
1269,1,0.014,14,1.9999199,1.5864007,631.0
1270,0,0.015000001,15,1.9999621,1.7463793,631.0
1271,0,0.015000001,15,2.2497852,1.6793694,631.0
1272,0,0.015000001,15,2.999962,1.6276393,631.0
1273,0,0.015000001,15,3.5793028,1.4557183,631.0
1274,0,0.015000001,15,2.9998863,1.6429574,631.0
1275,0,0.015000001,15,3.0,1.6425555,633.0
1276,0,0.015000001,15,3.0,1.7613809,634.0
1277,0,0.015000001,15,3.0,1.6831195,634.0
1278,0,0.015000001,15,3.0,1.7058413,635.0
1279,0,0.015000001,15,0.7634854,0.31942475,635.0
1280,0,0.015000001,15,0.5201792,0.47820115,635.0
1281,0,0.015000001,15,1.3333334,0.46582577,635.0
1282,0,0.015000001,15,-6.387355e-13,0.5886135,635.0
1283,0,0.015000001,15,0.33333334,0.53338003,635.0
1284,0,0.015000001,15,0.6666667,0.47775322,635.0
1285,0,0.015000001,15,0.33333334,0.4613883,635.0
1286,0,0.015000001,15,0.6666667,0.6072256,635.0
1287,0,0.015000001,15,1.0000015,0.63988256,635.0
1288,0,0.015000001,15,0.6666667,0.54080665,635.0
1289,0,0.015000001,15,0.6666667,0.4865422,635.0
1290,0,0.015000001,15,1.4274673,0.48627308,635.0
1291,0,0.015000001,15,1.3375624,0.5137971,635.0
1292,0,0.014,14,0.6666667,0.5054075,635.0
1293,0,0.014,14,1.0672516,0.56067187,635.0
1294,0,0.014,14,1.0,0.7830787,635.0
1295,0,0.014,14,0.33333334,0.60691786,635.0
1296,0,0.014,14,0.6666667,0.8192178,635.0
1297,0,0.014,14,1.3391533,0.6414643,635.0
1298,0,0.014,14,1.0981556,0.63691986,635.0
1299,0,0.014,14,1.0,0.9211266,635.0
1300,0,0.014,14,1.6666667,0.66673696,635.0
1301,0,0.014,14,2.0,0.90383375,636.0
1302,0,0.014,14,1.0039436,0.6375932,636.0
1303,0,0.014,14,2.3333335,0.6106653,637.0
1304,0,0.014,14,1.6757426,0.61480534,637.0
1305,0,0.014,14,0.3337109,0.63807166,637.0
1306,0,0.014,14,0.0,0.5464836,637.0
1307,0,0.014,14,0.0,0.45531952,638.0
1308,0,0.014,14,3.3333335,1.8006029,640.0
1309,0,0.014,14,4.0,1.7126467,640.0
1310,0,0.014,14,4.0,1.8115642,641.0
1311,0,0.014,14,4.666667,1.7179334,641.0
1312,0,0.014,14,4.0,1.8355334,642.0
1313,0,0.014,14,5.0,1.734344,642.0
1314,0,0.014,14,5.0,1.9755158,642.0
1315,0,0.014,14,6.0,1.7549915,642.0
1316,0,0.014,14,7.0,1.8391409,643.0
1317,0,0.014,14,7.0,2.1286464,643.0
1318,0,0.014,14,7.0,1.8967888,644.0
1319,0,0.014,14,6.333333,1.8376573,644.0
1320,0,0.014,14,6.333333,1.803089,644.0
1321,0,0.014,14,6.666667,1.9998728,644.0
1322,0,0.014,14,6.333333,1.980647,644.0
1323,0,0.015000001,15,6.333333,1.9229451,644.0
1324,0,0.015000001,15,7.0,2.1205187,644.0
1325,1,0.015000001,15,6.6666665,2.4681578,644.0
1326,0,0.016,16,15.0,1.6031148,646.0
1327,0,0.016,16,3.0,1.8144928,647.0
1328,0,0.016,16,5.0,1.7590878,648.0
1329,0,0.016,16,1.9999866,1.5291239,648.0
1330,0,0.016,16,2.0,1.5364554,649.0
1331,0,0.016,16,2.506977,1.3844434,651.0
1332,0,0.016,16,-0.00011370819,2.2378047,653.0
1333,0,0.016,16,1.0,1.5612663,655.0
1334,0,0.016,16,1.2199899,1.3203374,656.0
1335,0,0.016,16,1.36292,1.6112912,656.0
1336,0,0.016,16,1.200248,1.4886789,658.0
1337,0,0.016,16,1.3020444,1.4290124,658.0
1338,0,0.016,16,1.3193798,1.4515132,659.0
1339,0,0.016,16,1.0002542,1.5862192,659.0
1340,0,0.016,16,1.1645935,1.3675121,659.0
1341,0,0.016,16,1.0011871,1.6970456,659.0
1342,0,0.016,16,1.3182667,1.3381007,659.0
1343,0,0.016,16,1.2938352,1.4457545,659.0
1344,0,0.016,16,1.1468563,1.6491438,659.0
1345,0,0.016,16,1.2141933,1.2889655,659.0
1346,0,0.016,16,1.2097726,1.5615866,659.0
1347,0,0.016,16,1.2166908,1.6200969,659.0
1348,0,0.016,16,2.0,1.3025806,659.0
1349,0,0.016,16,1.0325617,1.5758328,660.0
1350,0,0.016,16,2.0,1.3290943,660.0
1351,1,0.016,16,3.0000024,1.5152423,660.0
1352,0,0.017,17,2.0728822,1.5787094,660.0
1353,0,0.017,17,2.3333335,1.6721,660.0
1354,0,0.017,17,2.3480742,1.5932723,660.0
1355,0,0.017,17,4.3393717,1.8001652,661.0
1356,0,0.017,17,2.674034,1.595367,661.0
1357,0,0.017,17,2.760993,1.6141386,661.0
1358,0,0.017,17,3.4129167,1.7344921,661.0
1359,0,0.017,17,3.1605005,1.6622922,662.0
1360,0,0.017,17,3.1531324,1.7009485,663.0
1361,0,0.017,17,1.4571342,0.30842543,663.0
1362,0,0.017,17,1.4423935,0.31043535,663.0
1363,0,0.017,17,1.5881567,0.2633366,663.0
1364,0,0.017,17,2.1170983,0.28268293,663.0
1365,0,0.017,17,2.8700485,0.28759587,663.0
1366,0,0.017,17,3.5159402,1.4481598,664.0
1367,0,0.017,17,3.1819496,1.1035945,665.0
1368,0,0.017,17,3.1899734,1.2353126,665.0
1369,0,0.017,17,3.181943,1.012821,665.0
1370,0,0.017,17,3.517725,1.4055604,666.0
1371,0,0.017,17,3.8205953,0.9716233,666.0
1372,0,0.017,17,3.662869,1.2777736,666.0
1373,0,0.017,17,3.923991,1.2372476,666.0
1374,0,0.017,17,3.7480044,1.3683544,666.0
1375,0,0.018000001,18,3.530645,1.2576536,666.0
1376,0,0.018000001,18,3.5306711,1.2502673,666.0
1377,0,0.018000001,18,3.769032,1.2756907,666.0
1378,0,0.018000001,18,3.7616582,1.388073,666.0
1379,0,0.018000001,18,3.8774042,1.2516816,666.0
1380,0,0.018000001,18,4.277604,1.2688692,666.0
1381,0,0.018000001,18,3.7837577,1.3108189,666.0
1382,0,0.018000001,18,3.1886497,1.2110697,666.0
1383,1,0.018000001,18,3.1231287,1.3879861,666.0
1384,0,0.019000001,19,1.4864657,1.4677949,666.0
1385,0,0.019000001,19,2.4062133,1.4433692,667.0
1386,0,0.019000001,19,2.4356918,1.4500372,668.0
1387,0,0.019000001,19,2.4484382,1.5781219,670.0
1388,0,0.019000001,19,2.0936584,1.4414052,671.0
1389,0,0.019000001,19,3.0134215,1.5529945,671.0
1390,0,0.019000001,19,3.0134165,1.5341852,671.0
1391,0,0.019000001,19,3.0,1.5434247,671.0
1392,0,0.019000001,19,3.0,1.5578727,671.0
1393,0,0.019000001,19,2.3333378,0.20241784,671.0
1394,0,0.019000001,19,1.759768,0.1422739,671.0
1395,0,0.019000001,19,1.7663602,0.16243201,671.0
1396,0,0.019000001,19,2.6880112,1.245188,672.0
1397,0,0.019000001,19,3.490045,1.3320972,672.0
1398,0,0.019000001,19,4.487982,1.3872746,672.0
1399,0,0.019000001,19,4.4950976,1.3864378,672.0
1400,0,0.019000001,19,4.4680023,1.4444474,673.0
1401,0,0.019000001,19,5.0166745,1.340622,674.0
1402,0,0.019000001,19,3.6125965,1.219506,674.0
1403,0,0.019000001,19,4.1567125,1.4269316,674.0
1404,0,0.019000001,19,4.666668,1.4565177,674.0
1405,0,0.019000001,19,4.3333335,1.3665302,674.0
1406,0,0.019000001,19,4.426447,1.3499398,674.0
1407,0,0.019000001,19,5.0065894,1.4184707,674.0
1408,0,0.019000001,19,5.0000052,1.5516062,674.0
1409,0,0.019000001,19,5.0,1.4096351,674.0
1410,0,0.019000001,19,5.333336,1.502294,674.0
1411,0,0.019000001,19,6.1024013,1.5532601,674.0
1412,0,0.019000001,19,5.0,1.4497039,674.0
1413,0,0.019000001,19,5.0909142,1.5200504,674.0
1414,0,0.019000001,19,6.344818,1.5895282,675.0
1415,0,0.018000001,18,4.871471,1.6997958,677.0
1416,0,0.018000001,18,1.1690757,0.38194042,679.0
1417,-1,0.018000001,18,1.8714905,-0.7365576,680.0
1418,0,0.017,17,2.8699389,1.0317848,681.0
1419,0,0.017,17,2.5251193,1.0618429,681.0
1420,0,0.017,17,3.181834,1.0580952,681.0
1421,0,0.017,17,3.333346,1.0610783,681.0
1422,0,0.017,17,3.7790267,1.1513444,681.0
1423,0,0.017,17,3.8052645,1.1694164,681.0
1424,0,0.017,17,3.8829331,1.2628984,681.0
1425,0,0.017,17,4.1353464,0.9367544,681.0
1426,0,0.017,17,3.8829818,1.390919,681.0
1427,0,0.017,17,2.8000958,1.3431902,682.0
1428,0,0.017,17,3.192976,1.2989445,683.0
1429,0,0.017,17,3.1824183,1.5242772,684.0
1430,0,0.017,17,3.4343295,1.2568498,685.0
1431,0,0.017,17,3.6780107,1.4107715,686.0
1432,0,0.017,17,4.4797125,1.3630613,686.0
1433,0,0.017,17,4.687846,1.3431499,686.0
1434,0,0.017,17,4.0399394,1.5311729,686.0
1435,0,0.017,17,3.4581308,1.5866373,686.0
1436,0,0.017,17,3.444892,1.3064866,686.0
1437,0,0.017,17,3.7848098,1.3377553,686.0
1438,0,0.017,17,4.0278516,0.9516499,686.0
1439,0,0.017,17,4.756381,1.2651353,686.0
1440,0,0.017,17,4.554764,1.0962715,686.0
1441,0,0.017,17,4.7120633,1.320664,687.0
1442,0,0.017,17,5.205524,1.2523935,687.0
1443,0,0.017,17,5.396899,1.3703778,687.0
1444,0,0.017,17,5.3333335,1.4753455,687.0
1445,1,0.017,17,3.5556507,1.6233319,688.0
1446,0,0.018000001,18,6.0083237,1.658362,689.0
1447,0,0.018000001,18,3.9174051,1.6291378,690.0
1448,0,0.018000001,18,3.917408,1.6159999,692.0
1449,0,0.018000001,18,4.0006127,1.4912945,694.0
1450,0,0.018000001,18,3.0121365,1.5245398,694.0
1451,0,0.018000001,18,3.0,1.5913315,694.0
1452,0,0.018000001,18,3.0,1.6061376,694.0
1453,0,0.018000001,18,2.0,1.5031315,694.0
1454,0,0.018000001,18,1.2532395,1.613034,694.0
1455,0,0.018000001,18,1.3339058,1.6376972,694.0
1456,0,0.018000001,18,1.4291929,1.5123292,694.0
1457,0,0.018000001,18,1.371246,1.6365806,694.0
1458,0,0.018000001,18,1.390144,1.6094737,694.0
1459,0,0.018000001,18,1.3262196,1.3828553,695.0
1460,0,0.018000001,18,1.3333334,1.5766387,695.0
1461,0,0.018000001,18,1.585723,1.8212631,695.0
1462,0,0.018000001,18,1.0929304,1.6961865,695.0
1463,0,0.018000001,18,2.0,1.3363056,695.0
1464,0,0.018000001,18,2.0,1.4231341,695.0
1465,0,0.018000001,18,2.0,1.6627668,695.0
1466,1,0.018000001,18,2.0,1.7653041,695.0
1467,0,0.019000001,19,1.0,1.823477,695.0
1468,0,0.019000001,19,1.1160336,1.6806211,696.0
1469,0,0.019000001,19,1.1464075,1.5594739,696.0
1470,0,0.019000001,19,1.2784266,1.6143731,697.0
1471,0,0.019000001,19,1.1625713,1.6574955,699.0
1472,0,0.019000001,19,1.2822049,1.638299,700.0
1473,0,0.019000001,19,1.4902472,1.7811542,701.0
1474,0,0.019000001,19,1.9174044,1.6402335,703.0
1475,0,0.019000001,19,1.9174044,1.6843092,705.0
1476,0,0.019000001,19,-3.6935035e-11,0.5917115,705.0
1477,0,0.019000001,19,1.0441657,1.7095743,706.0
1478,0,0.018000001,18,2.0,1.7239578,706.0
1479,0,0.018000001,18,3.0,1.6827848,706.0
1480,0,0.018000001,18,3.0,1.7171564,706.0
1481,0,0.018000001,18,4.0,1.5031923,706.0
1482,0,0.018000001,18,4.0,1.5671235,706.0
1483,0,0.018000001,18,4.0,1.6301465,706.0
1484,0,0.018000001,18,4.0,1.7651155,706.0
1485,0,0.018000001,18,4.0,1.7514031,706.0
1486,0,0.018000001,18,4.0,1.7045639,706.0
1487,0,0.018000001,18,4.0003185,1.4663194,706.0
1488,0,0.018000001,18,4.0,1.7264342,706.0
1489,0,0.018000001,18,4.0,1.7738227,706.0
1490,0,0.018000001,18,4.0,1.8900628,706.0
1491,0,0.018000001,18,5.0,1.728133,706.0
1492,0,0.018000001,18,4.0,1.809742,706.0
1493,0,0.018000001,18,5.0,1.5232126,706.0
1494,1,0.018000001,18,5.0,1.825853,707.0
1495,0,0.019000001,19,2.0,1.8653462,709.0
1496,0,0.019000001,19,3.0,1.8588179,711.0
1497,0,0.019000001,19,3.0,1.8367682,713.0
1498,0,0.019000001,19,3.0,1.6269047,715.0
1499,0,0.019000001,19,3.0,1.5849192,717.0
1500,0,0.019000001,19,2.0,1.6532674,502.0
1501,0,0.019000001,19,2.9999967,1.5752503,503.0
1502,0,0.019000001,19,3.0,1.4878969,505.0
1503,0,0.019000001,19,3.0,1.6665163,508.0
1504,0,0.019000001,19,0.0,0.38613427,508.0
1505,0,0.019000001,19,0.0,0.40535235,508.0
1506,0,0.019000001,19,0.0,0.4141658,508.0
1507,0,0.019000001,19,0.0,0.46220988,508.0
1508,0,0.019000001,19,0.0,0.44423562,508.0
1509,0,0.019000001,19,-2.5205356e-20,0.2891407,509.0
1510,0,0.019000001,19,1.0699351,1.4109969,510.0
1511,0,0.019000001,19,2.0,1.5251064,510.0
1512,0,0.019000001,19,4.333333,1.2387469,510.0
1513,0,0.019000001,19,4.0,1.2860389,510.0
1514,0,0.019000001,19,5.0,1.3648142,510.0
1515,0,0.019000001,19,5.0,1.4388554,510.0
1516,0,0.019000001,19,5.0,1.5171621,510.0
1517,0,0.019000001,19,4.0056157,1.4341456,510.0
1518,0,0.019000001,19,4.0,1.4065528,510.0
1519,0,0.019000001,19,4.334734,1.3110259,510.0
1520,0,0.019000001,19,5.0,1.3242139,510.0
1521,0,0.018000001,18,5.0,1.3497766,510.0
1522,0,0.018000001,18,5.0,1.496032,510.0
1523,0,0.018000001,18,5.0,1.5541685,510.0
1524,0,0.018000001,18,5.0,1.6460984,510.0
1525,0,0.018000001,18,5.3333335,1.4437258,510.0
1526,0,0.018000001,18,5.0,1.7280495,510.0
1527,0,0.018000001,18,5.0,1.771932,510.0
1528,1,0.018000001,18,4.0,1.386314,512.0
1529,0,0.019000001,19,4.001425,1.486896,514.0
1530,0,0.019000001,19,2.8253996,1.397439,515.0
1531,0,0.019000001,19,2.7724578,1.3495584,517.0
1532,0,0.019000001,19,3.1058073,1.3219099,519.0
1533,0,0.019000001,19,3.4616158,1.396409,520.0
1534,0,0.019000001,19,3.0,1.3585848,522.0
1535,0,0.019000001,19,3.4419763,1.4293394,523.0
1536,0,0.019000001,19,3.212586,1.3500365,524.0
1537,0,0.019000001,19,3.6264725,1.3970901,525.0
1538,0,0.019000001,19,2.4768229,0.3058802,525.0
1539,0,0.019000001,19,1.4374156,0.26994652,525.0
1540,0,0.019000001,19,0.37521023,0.2798148,525.0
1541,0,0.019000001,19,1.0022771,0.18373448,525.0
1542,0,0.019000001,19,1.3678586,0.20660773,525.0
1543,0,0.019000001,19,1.0762419,0.19381121,525.0
1544,0,0.019000001,19,0.7809656,0.21107048,525.0
1545,0,0.019000001,19,1.4060346,0.20290384,525.0
1546,0,0.019000001,19,1.3678566,0.23899762,525.0
1547,0,0.019000001,19,1.4095695,0.19762906,525.0
1548,0,0.019000001,19,2.225586,0.22909546,525.0
1549,0,0.019000001,19,1.7429034,0.2161767,525.0
1550,0,0.019000001,19,1.4511784,0.19546372,525.0
1551,0,0.019000001,19,0.67374134,0.17390007,525.0
1552,0,0.019000001,19,-3.9278927e-19,0.40496737,525.0
1553,0,0.019000001,19,0.0,0.48657203,525.0
1554,0,0.019000001,19,1.4476397,0.36952102,525.0
1555,0,0.019000001,19,0.7463284,0.19886507,526.0
1556,0,0.019000001,19,1.069048,0.18915373,526.0
1557,0,0.019000001,19,1.0763551,0.18943658,526.0
1558,0,0.019000001,19,1.3443084,0.1579364,526.0
1559,0,0.019000001,19,1.7357105,0.2093643,526.0
1560,0,0.019000001,19,1.7463229,0.18806863,526.0
1561,0,0.019000001,19,1.7536392,0.19011821,526.0
1562,0,0.019000001,19,1.4477541,0.17727496,526.0
1563,0,0.019000001,19,1.7393737,0.2106598,526.0
1564,0,0.019000001,19,1.4475044,0.20156752,526.0
1565,0,0.019000001,19,1.4512916,0.17329499,526.0
1566,0,0.019000001,19,3.034521,1.303023,527.0
1567,0,0.020000001,20,3.0761127,1.3159881,528.0
1568,0,0.020000001,20,4.0,1.3383522,528.0
1569,0,0.020000001,20,4.072582,1.2807082,528.0
1570,0,0.020000001,20,5.3678565,1.319753,528.0
1571,0,0.020000001,20,5.543445,1.4506996,528.0
1572,0,0.020000001,20,5.5434575,1.4102299,528.0
1573,0,0.020000001,20,5.034523,1.3591138,529.0
1574,0,0.020000001,20,4.704754,1.2975256,529.0
1575,0,0.020000001,20,3.8450546,1.4157636,530.0
1576,0,0.020000001,20,4.735708,1.381472,531.0
1577,0,0.020000001,20,3.7702296,1.1875281,531.0
1578,0,0.020000001,20,4.4023776,1.2916051,531.0
1579,0,0.020000001,20,4.0000067,1.4951122,531.0
1580,0,0.020000001,20,4.0000067,1.6295727,531.0
1581,0,0.020000001,20,4.037078,1.572516,531.0
1582,0,0.020000001,20,4.0029755,1.6971507,531.0
1583,1,0.020000001,20,4.0,1.4454297,531.0
1584,0,0.021000002,21,1.7429299,1.2946653,532.0
1585,0,0.021000002,21,1.7569396,1.3192055,533.0
1586,0,0.021000002,21,1.4426425,1.29925,534.0
1587,0,0.021000002,21,1.7088976,1.3728085,535.0
1588,0,0.021000002,21,1.8889177,1.361395,536.0
1589,0,0.021000002,21,2.0762591,1.2039045,538.0
1590,0,0.021000002,21,1.7007662,1.2391975,539.0
1591,0,0.021000002,21,1.7077703,1.2212619,540.0
1592,0,0.021000002,21,1.4254794,1.3027219,541.0
1593,0,0.021000002,21,1.0752087,0.18321964,541.0
1594,0,0.021000002,21,1.0341055,0.2088967,541.0
1595,0,0.022000002,22,0.0,0.44950902,541.0
1596,0,0.022000002,22,0.0,0.51774323,541.0
1597,0,0.022000002,22,0.0,0.48307908,541.0
1598,0,0.022000002,22,0.0,0.43736672,541.0
1599,0,0.022000002,22,-1.3096072e-19,0.58825314,541.0
1600,0,0.022000002,22,0.61051977,0.16876581,542.0
1601,0,0.022000002,22,0.37443998,0.21435183,542.0
1602,0,0.022000002,22,0.407482,0.16242832,542.0
1603,0,0.022000002,22,0.4415899,0.16042483,542.0
1604,0,0.022000002,22,1.0682012,0.15381229,542.0
1605,0,0.022000002,22,1.4055679,0.19671273,542.0
1606,0,0.022000002,22,1.3142548,0.26960766,542.0
1607,0,0.022000002,22,1.373383,0.19324866,542.0
1608,0,0.022000002,22,1.0883518,0.15857647,542.0
1609,0,0.022000002,22,1.4415984,0.14757559,542.0
1610,0,0.022000002,22,1.4536674,0.14933321,542.0
1611,0,0.022000002,22,1.1184254,0.17552137,542.0
1612,0,0.022000002,22,1.777905,0.1852164,542.0
1613,0,0.022000002,22,1.3835491,0.19775197,542.0
1614,0,0.022000002,22,1.4536765,0.16097066,542.0
1615,0,0.022000002,22,1.4727134,0.1692974,542.0
1616,0,0.022000002,22,1.4136256,0.16631547,542.0
1617,0,0.022000002,22,1.4015372,0.20585075,542.0
1618,0,0.022000002,22,1.1143922,0.17884666,542.0
1619,0,0.022000002,22,1.408545,0.1488978,542.0
1620,0,0.022000002,22,1.4436967,0.21520221,542.0
1621,0,0.022000002,22,1.4496425,0.2030385,542.0
1622,0,0.022000002,22,1.4074861,0.1882483,542.0
1623,0,0.022000002,22,1.1052897,0.21740974,542.0
1624,0,0.022000002,22,1.1143972,0.21366252,542.0
1625,0,0.022000002,22,1.7037526,0.21366066,542.0
1626,0,0.022000002,22,1.7088344,0.17833275,542.0
1627,0,0.022000002,22,1.4731319,0.1942335,542.0
1628,0,0.022000002,22,1.4147649,0.19245091,542.0
1629,0,0.022000002,22,1.0490521,0.15011887,542.0
1630,0,0.022000002,22,2.038168,1.3754435,543.0
1631,0,0.022000002,22,2.377481,0.9430468,544.0
1632,0,0.022000002,22,1.7746735,1.1197834,544.0
1633,0,0.022000002,22,2.076334,1.3523246,544.0
1634,0,0.022000002,22,2.0444043,1.2016437,544.0
1635,0,0.022000002,22,2.111518,1.2967432,544.0
1636,0,0.022000002,22,2.7781858,1.1303346,544.0
1637,0,0.022000002,22,2.4001827,1.0634375,544.0
1638,0,0.022000002,22,2.4129162,1.2856493,544.0
1639,0,0.022000002,22,2.4416022,1.1865859,545.0
1640,0,0.022000002,22,3.3747544,0.9493792,545.0
1641,0,0.021000002,21,1.7016395,1.105298,545.0
1642,0,0.021000002,21,2.031934,1.1845052,545.0
1643,0,0.021000002,21,2.031934,1.2204123,545.0
1644,0,0.021000002,21,2.031936,1.2045991,545.0
1645,0,0.021000002,21,2.3682518,1.1789528,545.0
1646,0,0.021000002,21,2.226784,1.2100284,545.0
1647,1,0.021000002,21,2.1890717,1.278629,545.0
1648,0,0.022000002,22,1.2836187,1.2976803,546.0
1649,0,0.022000002,22,1.132226,1.154222,548.0
1650,0,0.022000002,22,1.2644296,1.4159806,548.0
1651,0,0.022000002,22,1.2267888,1.3086052,549.0
1652,0,0.022000002,22,1.3333334,1.2844577,549.0
1653,0,0.022000002,22,1.0,1.4769999,551.0
1654,0,0.022000002,22,1.4016436,1.4479483,551.0
1655,0,0.022000002,22,1.4239864,1.3727286,553.0
1656,0,0.022000002,22,1.6666667,1.4109837,554.0
1657,0,0.022000002,22,1.1976624,0.2017861,554.0
1658,0,0.022000002,22,2.1883767,0.22646903,554.0
1659,0,0.022000002,22,2.1906044,0.22285074,554.0
1660,0,0.022000002,22,2.356361,0.2438146,554.0
1661,0,0.022000002,22,3.0,0.21039814,554.0
1662,0,0.022000002,22,2.8873613,0.2645286,554.0
1663,0,0.022000002,22,3.0085795,0.2803324,554.0
1664,0,0.022000002,22,2.8873484,0.24953613,554.0
1665,0,0.022000002,22,3.3441272,0.28402632,554.0
1666,0,0.022000002,22,3.4507422,0.26235288,554.0
1667,0,0.022000002,22,3.8966606,0.27351004,554.0
1668,0,0.022000002,22,3.6298418,0.25589895,554.0
1669,0,0.022000002,22,3.5518281,0.2897666,554.0
1670,0,0.022000002,22,4.2091846,0.2711099,554.0
1671,0,0.022000002,22,4.098831,0.21126163,554.0
1672,0,0.022000002,22,5.1976776,1.5438805,555.0
1673,0,0.022000002,22,5.544724,1.4278414,555.0
1674,0,0.022000002,22,4.9539027,1.2290225,555.0
1675,0,0.022000002,22,4.6205606,1.239092,555.0
1676,0,0.022000002,22,5.8550572,1.4167356,555.0
1677,0,0.022000002,22,4.864344,1.1099138,555.0
1678,0,0.022000002,22,5.866543,1.2301519,555.0
1679,0,0.022000002,22,5.199889,1.4566435,555.0
1680,0,0.022000002,22,5.19987,1.2981663,555.0
1681,0,0.022000002,22,5.6205616,1.1505064,555.0
1682,0,0.022000002,22,5.220691,1.1534326,555.0
1683,0,0.022000002,22,4.632021,1.179848,555.0
1684,0,0.022000002,22,4.7747917,1.1605301,555.0
1685,0,0.022000002,22,4.2344313,0.9172973,555.0
1686,0,0.022000002,22,4.565554,0.96794957,555.0
1687,0,0.022000002,22,4.859562,0.9598169,555.0
1688,0,0.021000002,21,2.360068,0.84597397,555.0
1689,1,0.021000002,21,2.7016952,0.92182076,555.0
1690,0,0.022000002,22,2.0799804,1.0047619,555.0
1691,0,0.022000002,22,2.5116158,1.0434837,555.0
1692,0,0.022000002,22,2.5637503,1.0289228,555.0
1693,0,0.022000002,22,1.3333371,1.0008551,556.0
1694,0,0.022000002,22,1.1536064,1.2687674,556.0
1695,0,0.022000002,22,2.487472,1.4235879,556.0
1696,0,0.022000002,22,2.4499302,1.282731,557.0
1697,0,0.022000002,22,1.9110537,1.4565811,557.0
1698,0,0.022000002,22,2.0156665,1.336898,557.0
1699,0,0.022000002,22,1.5809567,0.22438501,557.0
1700,0,0.022000002,22,1.2430788,0.325191,557.0
1701,0,0.022000002,22,0.84987205,0.1735869,557.0
1702,0,0.022000002,22,2.3333335,0.3401683,557.0
1703,0,0.022000002,22,1.7983694,0.19402543,557.0
